study_word,thisN,thisTrialN,thisRepN,slider.response,slider.rt,test_words,reference,old_new,textbox.text,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,text.started,slider.started,trial.stopped,trials.slider.response,trials.slider.rt,test.started,text_2.started,textbox.started,text_3.started,mouse.started,test.stopped,trials_2.textbox.text,trials_2.mouse.x,trials_2.mouse.y,trials_2.mouse.leftButton,trials_2.mouse.midButton,trials_2.mouse.rightButton,trials_2.mouse.time,trials_2.mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,299,19,14,,,K_y_,Keys,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22821309976279736],['text_3'],,,,,14,19,299,8,151.75966960005462,,,,,,,,151.73217669967562,151.75966960005462,151.75966960005462,151.75966960005462,0.004281799774616957,151.9610429997556,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22821309976279736],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,300,0,15,,,K_y_,Keys,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.29792849998921156],['text_3'],,,,,15,0,300,8,151.99282119981945,,,,,,,,151.96198670007288,151.99282119981945,151.99282119981945,151.99282119981945,0.0007365001365542412,152.26055349968374,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.29792849998921156],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,301,1,15,,,c_s_io_,cushion,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1946250000037253],['text_3'],,,,,15,1,301,14,152.2926296000369,,,,,,,,152.26575449993834,152.2926296000369,152.2926296000369,152.2926296000369,0.005007599946111441,152.46102999988943,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1946250000037253],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,302,2,15,,,_oo_,book,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19460189994424582],['text_3'],,,,,15,2,302,13,152.49269649991766,,,,,,,,152.46559979999438,152.49269649991766,152.49269649991766,152.49269649991766,0.004377000033855438,152.66086129983887,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19460189994424582],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,303,3,15,,,v_s_,vase,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2112147998996079],['text_3'],,,,,15,3,303,17,152.69211959978566,,,,,,,,152.6652763998136,152.69211959978566,152.69211959978566,152.69211959978566,0.00420990027487278,152.87715129973367,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2112147998996079],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,304,4,15,,,bo_t_e,bottle,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19353620009496808],['text_3'],,,,,15,4,304,18,152.90849029971287,,,,,,,,152.88286439981312,152.90849029971287,152.90849029971287,152.90849029971287,0.005515299737453461,153.07704459968954,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19353620009496808],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,305,5,15,,,P_st_r,Poster,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.24338469980284572],['text_3'],,,,,15,5,305,9,153.10872810008004,,,,,,,,153.08209279971197,153.10872810008004,153.10872810008004,153.10872810008004,0.004832599777728319,153.32612479990348,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.24338469980284572],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,306,6,15,,,p_nc_l,pencil,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2276150002144277],['text_3'],,,,,15,6,306,16,153.3580724997446,,,,,,,,153.3312212000601,153.3580724997446,153.3580724997446,153.3580724997446,0.0049033998511731625,153.55948620010167,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2276150002144277],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,307,7,15,,,_ou_se,mouse,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19309179997071624],['text_3'],,,,,15,7,307,3,153.5917096999474,,,,,,,,153.5657468000427,153.5917096999474,153.5917096999474,153.5917096999474,0.006068000104278326,153.7595021999441,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19309179997071624],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,308,8,15,,,_ru_s_,cruise,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22747599985450506],['text_3'],,,,,15,8,308,6,153.79094319976866,,,,,,,,153.76467130007222,153.79094319976866,153.79094319976866,153.79094319976866,0.0049704997800290585,153.99295339966193,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22747599985450506],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,309,9,15,,,_ho_e,Phone,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21155270002782345],['text_3'],,,,,15,9,309,12,154.02374350000173,,,,,,,,153.9979135999456,154.02374350000173,154.02374350000173,154.02374350000173,0.004727499559521675,154.21004649996758,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21155270002782345],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,310,10,15,,,_o_rd,Board,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21076060039922595],['text_3'],,,,,15,10,310,10,154.24056689999998,,,,,,,,154.2139893998392,154.24056689999998,154.24056689999998,154.24056689999998,0.0037803002633154392,154.4253048999235,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21076060039922595],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,311,11,15,,,l_pt_p,laptop,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22731699980795383],['text_3'],,,,,15,11,311,0,154.45704629970714,,,,,,,,154.4303468996659,154.45704629970714,154.45704629970714,154.45704629970714,0.004848499782383442,154.65831599989906,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22731699980795383],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,312,12,15,,,ta_l_,table,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19397469982504845],['text_3'],,,,,15,12,312,15,154.69066819967702,,,,,,,,154.66333050001413,154.69066819967702,154.69066819967702,154.69066819967702,0.004819599911570549,154.85796150006354,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19397469982504845],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,313,13,15,,,T_hi_t,Tshirt,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.17729269992560148],['text_3'],,,,,15,13,313,2,154.88984850002453,,,,,,,,154.86355189979076,154.88984850002453,154.88984850002453,154.88984850002453,0.005378100089728832,155.0415011998266,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.17729269992560148],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,314,14,15,,,_ha_t,chart,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2279773000627756],['text_3'],,,,,15,14,314,1,155.0731441997923,,,,,,,,155.04648989997804,155.0731441997923,155.0731441997923,155.0731441997923,0.004791900049895048,155.27503599971533,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2279773000627756],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,315,15,15,,,_a_bl_,Marble,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19723999965935946],['text_3'],,,,,15,15,315,11,155.30578440008685,,,,,,,,155.27852249983698,155.30578440008685,155.30578440008685,155.30578440008685,0.0033291997388005257,155.47624189965427,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19723999965935946],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,316,16,15,,,P_li_e,Police,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2277121003717184],['text_3'],,,,,15,16,316,7,155.50626150006428,,,,,,,,155.48035119986162,155.50626150006428,155.50626150006428,155.50626150006428,0.0039726002141833305,155.70856539998204,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2277121003717184],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,317,17,15,,,c_m_ra,camera,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19544029980897903],['text_3'],,,,,15,17,317,19,155.73910499969497,,,,,,,,155.7121616997756,155.73910499969497,155.73910499969497,155.73910499969497,0.0034385998733341694,155.90808849968016,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19544029980897903],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,318,18,15,,,P_str_,pastry,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21232679998502135],['text_3'],,,,,15,18,318,4,155.9388056998141,,,,,,,,155.91166109964252,155.9388056998141,155.9388056998141,155.9388056998141,0.0034098001196980476,156.1245411997661,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21232679998502135],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,319,19,15,,,c_s_,case,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2123316996730864],['text_3'],,,,,15,19,319,5,156.15528669999912,,,,,,,,156.12788779987022,156.15528669999912,156.15528669999912,156.15528669999912,0.003204799722880125,156.3407272999175,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2123316996730864],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,320,0,16,,,v_s_,vase,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1968978000804782],['text_3'],,,,,16,0,320,17,156.3717562998645,,,,,,,,156.34385799989104,156.3717562998645,156.3717562998645,156.3717562998645,0.0029853000305593014,156.54123000008985,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1968978000804782],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,321,1,16,,,_ou_se,mouse,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21202840004116297],['text_3'],,,,,16,1,321,3,156.57151169981807,,,,,,,,156.54524770006537,156.57151169981807,156.57151169981807,156.57151169981807,0.0038744998164474964,156.75776119995862,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21202840004116297],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,322,2,16,,,c_s_,case,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21325840009376407],['text_3'],,,,,16,2,322,5,156.78800279973075,,,,,,,,156.76088019972667,156.78800279973075,156.78800279973075,156.78800279973075,0.002975699957460165,156.97461719997227,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21325840009376407],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,323,3,16,,,c_m_ra,camera,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21152350027114153],['text_3'],,,,,16,3,323,19,157.0043158000335,,,,,,,,156.9781446000561,157.0043158000335,157.0043158000335,157.0043158000335,0.0033610002137720585,157.19014529976994,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21152350027114153],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,324,4,16,,,_a_bl_,Marble,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.42761760018765926],['text_3'],,,,,16,4,324,11,157.2208773996681,,,,,,,,157.19371929997578,157.2208773996681,157.2208773996681,157.2208773996681,0.003427799791097641,157.62188989995047,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.42761760018765926],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,325,5,16,,,_o_rd,Board,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.26290860027074814],['text_3'],,,,,16,5,325,10,157.65382009977475,,,,,,,,157.62688679993153,157.65382009977475,157.65382009977475,157.65382009977475,0.004782500211149454,157.8904442996718,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.26290860027074814],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,326,6,16,,,l_pt_p,laptop,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2256183000281453],['text_3'],,,,,16,6,326,0,157.920158599969,,,,,,,,157.89605579990894,157.920158599969,157.920158599969,157.920158599969,0.00541280023753643,158.12233569985256,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2256183000281453],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,327,7,16,,,p_nc_l,pencil,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.20997219998389482],['text_3'],,,,,16,7,327,16,158.15383479977027,,,,,,,,158.12731219967827,158.15383479977027,158.15383479977027,158.15383479977027,0.0047750999219715595,158.33794200001284,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.20997219998389482],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,328,8,16,,,K_y_,Keys,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.17817299999296665],['text_3'],,,,,16,8,328,8,158.36981059983373,,,,,,,,158.3423279998824,158.36981059983373,158.36981059983373,158.36981059983373,0.0041648996993899345,158.52115869987756,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.17817299999296665],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,329,9,16,,,c_s_io_,cushion,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22633769968524575],['text_3'],,,,,16,9,329,14,158.5529763000086,,,,,,,,158.52684989990667,158.5529763000086,158.5529763000086,158.5529763000086,0.005497700069099665,158.7538413000293,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22633769968524575],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,330,10,16,,,_ha_t,chart,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.24446510011330247],['text_3'],,,,,16,10,330,1,158.78604499995708,,,,,,,,158.75894269999117,158.78604499995708,158.78604499995708,158.78604499995708,0.004906199872493744,159.00405230000615,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.24446510011330247],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,331,11,16,,,_ho_e,Phone,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2109882002696395],['text_3'],,,,,16,11,331,12,159.03586350008845,,,,,,,,159.0089447000064,159.03586350008845,159.03586350008845,159.03586350008845,0.004674599971622229,159.220584299881,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2109882002696395],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,332,12,16,,,ta_l_,table,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22656419966369867],['text_3'],,,,,16,12,332,15,159.25223279977217,,,,,,,,159.22602989990264,159.25223279977217,159.25223279977217,159.25223279977217,0.005249800160527229,159.4532371996902,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22656419966369867],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,333,13,16,,,P_str_,pastry,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19541089981794357],['text_3'],,,,,16,13,333,4,159.48542660009116,,,,,,,,159.4581979000941,159.48542660009116,159.48542660009116,159.48542660009116,0.004764099605381489,159.65418859990314,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19541089981794357],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,334,14,16,,,_ru_s_,cruise,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19578250031918287],['text_3'],,,,,16,14,334,6,159.68481499981135,,,,,,,,159.6576974997297,159.68481499981135,159.68481499981135,159.68481499981135,0.003359799738973379,159.8539633997716,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19578250031918287],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
